Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
140,949.7036932236954,549.0405446198156,954.298825779384,590.1322423152595,923.1219473581658,588.0268275893944,906.977096441,644.7216319604463,903.7804693359784,694.7594896959185,996.2700713624972,593.8962266852267,1002.571920514941,648.1944962873263,1018.3353687569216,701.6206836524638,954.0718461343891,697.2211311993392,931.2500554423668,697.2351229333678,934.349007157988,777.9879907847442,934.5974615380674,862.5265366133107,975.8002980366366,697.2356645967765,973.9124275263836,774.7766224705443,968.2632873339808,833.2966480414501,936.7648860334784,533.2970028623412,955.0406025670628,533.1882429297399,928.6318930374656,534.0412079713061,975.8750671711526,531.2731302815365,966.5894801846096,861.6664449403304,976.7990911468584,858.0232294886307,959.6185610450692,834.7142307135149,944.6686826370828,886.7404835999215,929.9834349162657,883.7266059666125,943.20114047374,871.6075575241204,Non-ASD
140,949.225766233364,548.62571650941,953.9778132269904,589.7981833861386,922.2319174130048,587.6426649849233,907.3111421831258,645.172275030097,904.0836800767768,694.8086491321528,995.9010740379744,593.0374686809174,1001.7024555457332,648.315649047907,1015.23707823815,702.4730817105279,954.0572847958318,697.7839501049364,930.7689237427072,697.7829527235234,933.959373990912,780.6948272986361,935.4820659250393,864.609382652059,975.8356643734816,697.8083247476335,974.0195258971344,778.0338957051836,968.5059832417054,830.9342423011942,934.9159712340796,533.3783276223776,954.1566150271816,532.5557433856081,928.2892761212524,533.7454203201677,975.1624035640737,530.6099062927321,965.8462010414844,862.5118561565143,976.2632392390497,857.2723100109373,959.2108431218,831.3706070439557,947.3376486085276,889.387070029245,931.2519744517116,886.6596143587717,944.1582168070372,875.0869248055858,Non-ASD
140,949.2681503445432,546.5057637322221,953.9177286705162,587.6543835057134,921.68975646435,585.8202747373871,907.1217820491978,644.6608245566192,904.3430662962802,694.7106511520168,995.8044047609228,590.5733547030992,1001.4481224001622,647.6455565988618,1011.9028567562376,702.2520917994731,954.0476050410024,697.7288640739363,930.4437048790292,697.7344414669506,933.4063863638042,782.8711419311239,935.8419367193128,864.8282602392806,976.0916457247992,697.7492425525379,974.368886121883,780.7471817194267,968.9223042213956,828.847703674438,933.9983206849012,532.6027257872893,953.9579103997494,531.5397957155836,927.7313406578226,532.5463026557441,974.8599336531282,529.9640723790433,965.0874375064903,864.485461335837,975.5572807803676,858.0201429472663,959.5761691444504,828.9848178623485,948.706532926846,890.5589525907774,930.9813765105296,887.8605892440787,944.2575078246376,876.2895053941472,Non-ASD
140,949.2380953019951,543.7403565674975,954.0684139175876,584.5708284880974,921.5071772133288,583.0449538289237,906.7458995010452,643.8519041884074,904.3645282000796,694.4590575748591,996.0041237665384,586.7289397109838,1001.1114639263584,647.2099440836876,1008.6221189702952,701.0767998384869,954.065597367902,697.160437516389,930.35556914394,697.1699041579434,933.3196699747728,784.5300983807681,936.0962482999222,864.2809291294975,976.5770469764288,697.171192871817,975.1027425962112,782.5235557608177,969.2800738210896,829.1167115796858,934.1896551039066,531.2004800746249,954.0066961898792,529.9879187827426,927.2253118496736,531.2143380943675,974.9255027261293,529.0932274904611,964.9192062655555,866.9573639445317,975.109984251022,859.7475924680188,960.2070670433808,829.2728856031738,948.4462748851728,889.7312352967323,930.4748727548692,886.8309510397434,944.7081430591306,876.204025427503,Non-ASD
140,949.2992222029272,541.4341132619555,953.91016630921,581.1831379152562,921.1943901187284,580.0185184074896,906.2342520821502,643.5152513579033,903.8584024561136,694.0160904493754,996.4875158290752,583.2713357312015,1000.988634311542,646.4840917811791,1005.7085862314368,699.4224792454667,954.1078569134032,696.4290525768675,930.5868451561493,696.4406556957612,933.556908233668,784.9488809480823,936.1248132548742,863.9245889292863,977.3207370168172,696.4477353026073,975.4936013714135,783.9296383950071,969.7628621913292,831.329055172685,935.5671988692652,530.1680052406165,954.2750193329284,529.0113739129552,927.2604684048414,529.973498452918,975.267958666788,528.0426649466878,966.0599039124888,869.4715558452957,976.248094922607,862.0941148319984,961.1959935857049,830.9954207575497,947.3937307300046,889.3793304710914,929.7209392557608,886.6814948721653,945.1840308202356,875.1762368614044,Non-ASD
140,949.9094163842092,539.7050767382582,954.00149974101,579.1511382784918,921.5019501789992,577.9912232796047,905.5979309762014,643.4265695008443,902.9590770302334,693.9834900868804,997.2672854181534,581.0569680289726,1001.1668304688004,645.7290675773567,1003.8214903482188,697.6154052826784,954.0990510334992,695.1882495090575,930.6118632690964,695.2085029710718,933.627438602596,785.5679605624471,935.8387626242502,863.6973725501848,977.6822037648076,695.1778348930001,976.2460893434974,783.9433043911422,972.2548119434294,835.9273550498405,937.4830968364364,529.1622575138795,955.0976822219762,528.3744583435276,927.7997772464744,528.7151262966626,975.8739824002578,527.277431101245,968.5607941479512,873.6566606343464,979.1479781215584,866.6187847194857,964.8894376668912,836.6068619136988,946.6581251570108,889.2855870220991,929.1189579067164,886.4387923976495,945.137932671672,874.929979447016,Non-ASD
140,950.959519147334,538.9111430130991,953.89500309652,579.1467532110775,921.6827280514826,577.6486132162901,904.775824377364,643.5217104192643,901.6333230030456,693.6117932810113,997.6270295884472,580.8526564800036,1000.9780752464768,645.5733652120061,1002.7411415239908,697.236126571514,953.9036050038624,694.1483592238094,930.6123038698246,694.1726432353923,933.8254357430604,785.2565597086863,935.1221600312452,863.2836805085874,977.6357777564822,693.9030816174301,976.3402276117192,783.9192916502004,976.4606353058728,843.4841629206082,939.8381331555574,528.5818132063126,956.5846498448924,527.9564517057831,928.1464622688054,528.616600056635,976.6129564951832,527.3676893492511,973.1523371845144,879.0469428992739,983.7534343902748,872.8970022861438,970.8421930607514,845.4414497207379,945.6829980304803,889.5889735061295,928.5260844608188,886.1793557054061,944.1380007350087,874.7023650589515,Non-ASD
140,951.4867103158908,539.5103457578409,954.3281531235064,580.383860330399,922.2491967480062,578.797998363515,904.319177870793,643.7039941549631,900.5268159721813,693.3887365059278,998.0846947576302,582.4916678739249,1000.5937882203656,646.8513552756194,1003.6361734513104,698.6084152516191,953.9944455089596,693.8007201770799,930.6350511748592,693.8216123968216,933.5134849273408,785.7690535300097,934.5156444299656,863.2502323046335,977.5668330394662,693.6310371583418,976.5110021252406,784.515848702488,981.1065843482052,852.9402592195656,942.4339164621877,528.8672838913029,958.712939864218,528.1965484752128,928.5813574399126,529.0908992367368,976.7808681742174,527.5677475686599,977.7025648098468,886.6063588241315,988.9322879512372,881.1110224157818,977.0597976184488,856.0698177689032,944.7252369108292,890.347001172516,927.7727159781788,886.5159400461282,943.0801506918132,874.8896770010076,Non-ASD
140,952.190828102496,541.4715027713729,955.1608911541708,582.7390233919039,923.1719935506372,580.761127079858,904.2176698808752,643.9057169978839,899.6990726884169,693.2542757397418,998.4472435202472,585.4142439374417,1000.5832970699772,648.7919798534065,1006.235977878774,702.2116903320072,954.0856995298656,694.4525527329092,930.417045866253,694.6800875637108,933.0143181719874,786.5693013711797,934.2929028519292,863.4261586850295,977.3522601937628,694.8215095690708,976.884581919736,785.4039134005963,985.8810529508054,862.3528597168616,944.7637414715496,529.5881592126573,961.664865939173,528.6069001045984,929.3720881259072,529.7209395559656,977.3960673903168,528.1404622146008,981.8060801407764,892.8798459271093,994.1871583304678,888.6767553459848,983.3274729052852,865.215413170436,944.3873325366204,890.8820217258946,927.4390702238012,886.7905651459886,941.7264170322632,875.7530158517485,Non-ASD
140,952.640566935432,544.4339794131513,956.8518627098892,585.5514730637093,924.0462436083234,583.2870522259664,904.4893860583232,644.2089217317504,899.2337170202841,693.1101707664592,998.4146995681608,588.9796149007395,1001.5131216163228,650.2958445699056,1009.1234091910312,705.9834108544678,954.4066919883628,696.7125465579102,930.4857060399912,696.9231431912857,932.60119445333,786.803228641881,933.9110667646104,863.0082345479411,977.7401809571912,697.5306911676817,977.9365171395978,787.8650751481687,990.7382234692956,869.8297034034146,946.922976109538,530.9327016093829,964.7507762843449,530.0965385141207,930.0667793030436,529.837965368577,978.9440380825564,528.8039256563767,984.7286733318908,896.8767217634833,998.6297892501792,894.9105692060668,988.681221591386,873.2231514107704,944.3041043134208,891.1695484555144,927.5196313427476,886.9485966442505,939.8937471199672,875.7028548384197,Non-ASD
140,954.3054326060758,547.4197104130619,959.5973148877624,588.8975869654133,925.1921456890004,586.3206572845367,904.9677080291846,645.0728033800599,898.9417026839745,693.5167458726993,999.0167021226312,592.6265726238937,1003.3932225064397,652.6315942380709,1012.4516748086936,708.5941122556824,954.868835537538,700.3332694085796,930.4199953855724,700.053761125645,932.9865893017114,786.8848510654191,933.3790869184222,862.9019311178798,978.5043138418272,701.4395649007431,979.2550680040974,791.7806871766663,994.8946952908116,876.1594988366767,948.6388676078644,533.1939333411366,967.9040808620448,532.3175396601927,931.6130899268632,531.2122648312915,981.472753944848,529.8717502841212,988.2499770819296,900.1625199071659,1002.462612977352,899.1360445638066,992.7849216731212,880.9251445621373,945.0225358054092,891.27874133509,928.1080317531575,887.2721353664267,937.3033864054509,875.4995517146322,Non-ASD
140,957.0297638562596,549.6665181005076,962.9821865832516,592.3425177516359,926.518664369397,589.4694963827794,905.6842115781852,646.1900497111844,899.3454522765877,694.9649196078896,1000.2173390562804,595.6773133303078,1006.3469744241038,655.3720792346325,1015.9325330362688,712.5220916498274,955.923459047804,704.6103599211839,930.4074925798628,703.8626818719787,933.7304711080974,787.720902217098,932.3870732752962,862.8868820388712,980.0390780142766,705.8610868830068,980.9787087041212,796.1392774718779,997.9789652660012,881.3273204138065,950.1064676877317,536.1173352731348,970.83396447264,534.5744325752802,934.3113666988272,534.077089088078,984.6200103561456,532.0545632227429,991.2212033391768,904.3059209443117,1004.5898802320338,903.157077982581,995.8798099363028,886.9535550263662,946.438917649911,890.9234771651253,928.8393507422796,887.3517121999948,934.5827340106812,874.5010317011427,Non-ASD
140,960.3198100327512,550.8556815188581,966.5509205349892,595.2722583537815,927.8112349369632,592.3044145303778,906.5407641396472,646.9705675917172,900.395983671639,697.3483096335904,1002.561763856832,598.3676895398869,1009.8132555361642,658.6991355344984,1019.3375608680108,716.5253262104238,957.9694039230344,708.8230412232388,931.376103634116,707.7893032827797,934.530915626105,790.6329243738401,931.4980727502984,862.0173678403345,982.6714219943152,710.111066697966,983.5277188241064,800.2940103648208,999.6663809333328,886.4495530000436,951.6652535913668,539.0405973556244,973.5536078661456,537.2297688949326,937.613122875578,537.4468803323446,988.4485097780308,534.8797197119673,992.6329226013856,909.1843210742009,1004.585672935831,908.1127554298184,997.7373611139748,892.3452265928546,947.8914817085528,890.6181019084456,929.4539239122992,887.0378997285951,933.0522329697576,871.3552942687836,Non-ASD
140,964.1313368677984,551.1837553460398,969.7903285697784,597.9045982753984,928.8330430750024,594.7445952674691,907.19022742342,648.700696166024,901.4893999528052,700.122969976407,1005.774152177392,600.1908438404786,1013.5628370018028,662.3856577176014,1022.3925975593947,719.5811254032672,960.7247089352744,713.1633482232759,933.3561531895082,711.9621248050981,935.389156897245,795.1206149404729,931.7320407672854,860.9552377376247,986.0022659299482,714.1729177948469,986.603799787318,804.3153766777514,999.384395652651,891.4534995101599,953.6796732242252,541.4437988046095,975.7035164576793,539.4030525913583,941.1779012883892,540.3534029329155,992.4655436126636,537.5792798508206,992.936941883674,913.3352052731116,1003.6472593875758,912.6077145608562,997.8502871074314,897.2198312349004,948.8229672763314,890.6513044219804,929.8598517296094,886.5560130128404,933.2464990982936,867.9671636942116,Non-ASD
140,967.7949593980684,551.4604755040122,972.4088551997409,599.5100325532732,929.5503233536922,596.6181906604667,907.5685829475684,651.8026101538319,902.1857741480744,704.1029505885509,1009.0247406168152,601.2057462405043,1017.3549439286652,665.3377274893418,1024.4650577856742,722.3779542341434,963.7671145420924,717.5384276812886,935.8652741234556,716.3178354400859,936.1668364041444,800.4517872731647,932.8862851657784,859.203830651836,989.7353462205364,718.1291113205991,989.6850083689416,807.9923743975199,998.370116760755,895.2855521431403,955.6677189717192,542.892693537848,977.4446784888167,541.1598724369261,944.9661858934248,541.9524339960384,996.0576512454504,539.7630136995591,991.7800590344372,916.9663404352256,1002.6170512641283,916.6332484738284,997.1572326003096,900.2227282859295,948.953704258534,889.6585214138976,930.1853770425208,885.5398994523998,934.8616194933544,863.0816253212715,Non-ASD
140,970.9297212726976,551.5426749197072,974.3378753321476,600.6258710611716,930.198664146289,597.6875774203942,908.2068538505454,654.5068492783307,902.7048033783152,708.5640308028502,1011.9739041882852,601.8849179322331,1020.5499423251816,667.7445403966642,1025.5840355910889,725.1693331960299,966.5833359271104,720.2106174537732,938.7051795389284,719.1173669754074,936.99816707373,805.6423963232966,935.1978116435706,856.3086296235703,993.167747212589,720.7008866740929,992.1903801826996,810.1644275421662,998.2584279529128,898.804026830668,956.8655583062236,542.800035909684,978.6312318716344,541.9037529427743,948.2591456267204,542.0117091472986,998.864117656355,541.4053528271427,990.7664777148724,921.3953012139094,1001.9307917325328,921.1459503086288,997.3470321718956,903.810105216096,949.3762268443304,888.1835217623267,930.6633439046282,883.6082744983275,937.6720516279796,856.7150974455376,Non-ASD
140,973.1835093025315,551.3041855764128,975.074043683474,601.0039190283696,930.4900168979216,598.2014693983424,909.7213228399406,656.2403892384896,903.2911100506302,711.3325153509328,1014.372768457362,602.1340586393047,1022.6943954133758,669.3395619558514,1025.9911123067473,727.5669225090328,969.163149717566,721.1637844361968,941.76574858759,720.3304466533666,937.767443068218,809.7418641703498,938.150653443466,853.9391126601085,995.7504766398116,721.5567183120495,993.8293850774372,811.0956068482028,998.2680158423008,901.6011680962558,957.8702726842196,541.4197779274102,979.3782754144846,540.893625621444,950.4625470611766,541.0572907575012,1000.7485644499262,541.7350478787371,990.6298710571511,925.2888239816884,1001.8016476278837,924.5460095194788,998.1482319581572,906.1729406793588,949.874661136616,887.7523221203143,931.2042036473824,882.3993228241237,941.0525830100186,851.7058770455602,Non-ASD
