Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
217,689.6203943732297,417.58333686677,741.873529609736,462.54572770635866,747.6707832271857,459.7369817427251,744.7032710976175,571.4177004121536,700.216172941529,629.7377324591714,738.5138786096978,462.6730061024466,647.7259422496858,485.8495438930079,685.3754646780708,432.9203378923699,741.9360433682676,642.2644710033691,753.3654757587323,639.4192949162596,742.3579526681441,769.1135359196842,771.4167055946684,886.7673678343274,738.329664947976,644.9568353174027,691.4414193189091,763.0799908643273,716.489876498999,896.0024987331652,726.5903802524631,425.81815086206893,689.7055129958109,406.3421911881918,639.9160668365818,429.58820739630187,708.8473680819452,403.39912035295566,665.9371064017753,912.740999442495,674.955647158747,924.5817102051886,736.9170731414528,907.171840494138,733.0985536907383,910.530726190366,735.9757791872977,904.9551085391768,786.2238955083507,904.1798406078163,ASD
217,677.7755565249171,418.76337103156015,729.7405320282252,463.5013277438798,738.0844641966598,463.79338321567013,742.3106847828502,572.2002523234357,691.0123417134968,623.9440093669829,721.6913007612641,466.079445866174,638.0862486581417,483.0379867649387,669.3467422219502,430.0169315905144,737.5256605638656,645.4476852521373,743.4468226112047,645.8031858116307,742.2114055650922,771.115634429737,768.5151215775679,889.5174570460822,718.5995964072766,645.0191716478981,674.7249337264584,765.8062782402353,685.6857403602497,902.0982880987926,714.6957169622332,425.9877701149425,678.3299727070695,407.3979061869951,629.8687009695152,429.69032716974834,693.171389843761,401.7625430144672,628.670621411024,909.2644731560443,641.415964246871,920.9387588482996,699.1681130583681,911.2994516128716,734.81583720545,908.5153964025952,739.416015393483,904.5665336162632,786.2087127379884,904.1638799098876,ASD
217,665.9314839782326,419.9464442858197,719.7874921077675,465.17949159069514,732.8594759824163,464.9792334462009,730.8705149643381,574.7019558140703,678.5875665702712,627.3252835570806,716.9046308889646,464.48263031125106,625.5439110786709,483.3240071608576,662.0327339577884,429.0595270869242,724.0647359127898,644.8027479111943,735.4229225815981,644.7086585778943,741.2719478514667,768.1563194440563,769.037513813864,889.6016707369268,714.271860385302,646.4681808602478,669.8475849688891,766.9875680156184,658.6430703781382,904.2419794958388,702.8010536720033,426.15738936781605,666.9543264813361,408.4625757783003,619.8213351024486,429.79244694319505,690.763939336034,408.73747245769215,597.6151691291559,905.8478073838054,612.9277248319206,916.3189128103884,667.7256210747809,919.05688865326,715.2012149600087,919.6827230983384,723.2551545413803,908.5670984488844,787.989098012697,904.2034984023386,ASD
217,654.0811438073313,421.1260292557844,713.4461131064027,470.2007265036796,720.8267269894259,470.5045477191193,716.8392038935151,574.3176193823356,670.1519619510198,632.3558267475851,702.2502767142144,472.2916616997068,616.8300952779622,483.06308088917376,650.2501609090542,426.511825702788,715.1732452425234,647.2587859870179,723.9572646142813,647.2889712939258,733.5098281621932,770.9640406610661,766.7140430972709,887.1957140678378,698.7432275226711,648.1970337286837,655.1955690740351,769.3276455152812,632.6435713015536,904.0292223496494,690.9063903817733,426.3270086206896,655.5959637983638,409.51189424390543,609.7739692353822,429.8945667166416,675.4495860620983,409.3290060452272,576.3448949694043,901.4447395663376,587.2412649085736,908.3677020680605,649.1109583638712,922.55090584603,713.768899010691,921.98877858364,719.4048101654978,912.2245466290648,787.4147937256979,904.09812330423,ASD
217,642.2485010156163,422.31239147868666,698.8770265460005,468.50886729257616,713.5734623889534,465.72743293820304,709.5067356990717,574.374774799413,652.5521812793139,638.466119128689,692.887727089077,471.5595099390567,604.4867359103234,485.6805886580648,645.3829830288528,432.64727747876145,699.350336143969,648.0849642781775,716.2875058277643,648.1068163353635,722.1239676726416,771.6143983415047,765.7222483030117,886.5671618312017,692.9037820289525,648.0372880508526,645.695174433206,765.7746868751607,621.857370840103,903.8161708482947,679.0117270915435,426.4966278735632,644.1864423187418,410.5962341704603,599.7266033683158,429.9966864900883,668.8316710210828,412.1825578369888,574.7293804060585,903.7331899485772,580.4607725579347,906.8646550715756,626.2005652362554,918.497596285228,712.7061282640333,921.7268346729784,718.6312303527917,912.9479988325176,786.2870015633924,904.0779854593408,ASD
217,630.4377193282514,423.50674326277493,690.9480497603986,474.69427342741466,699.8739705814513,471.5299733277023,700.9159945260742,574.3939977025939,647.9664293272098,645.2959027698304,679.1612538259327,477.9427949317211,597.3760014737013,492.90277127918847,634.8712039801934,436.40349385341113,691.2726173156749,648.3758124873999,705.6095129583738,648.3899637963481,714.2689163541978,771.1878783637674,765.4693772735222,883.4503458503235,673.3081617644132,648.4552304251654,634.9445413283026,771.9264489921696,614.6816555087717,907.0904990713294,667.1170638013136,426.6662471264368,632.7134325599499,411.72279963753346,589.6792375012493,430.09880626353487,658.3884629492949,412.416180151019,561.0868588657988,904.4340701569324,572.9504772845476,914.0669261259242,621.694574392805,928.0837683637352,712.7500554897856,921.7537576175296,718.669108566642,912.9701709615704,786.1350409388607,900.328551466119,ASD
217,617.9626831849646,424.4476633114971,674.66614393432,474.95762548848506,689.7474835079655,468.53055886609405,692.369275740714,574.4144814053645,646.4321337511469,647.7815102595634,669.9573321630057,480.1688087196709,585.4827804062821,502.2006205055626,617.5608917401993,444.9586986966463,677.3779823237684,650.1573753314182,692.5781466830701,649.412064581451,695.7775259448498,765.0338560159634,762.4226804389074,882.6099749101867,666.7620887916646,650.0248430877576,622.6868247605606,772.4345734527459,605.4864767150216,907.5436327467484,655.2224005110837,426.8358663793104,623.0990913843888,411.5721994297541,579.631871634183,430.2009260369815,647.3339747230614,414.1310748964128,550.6452494437136,912.413515794478,558.811003892343,926.3729316670924,621.6926314777268,927.2592969016164,713.5239922731278,921.9569956561292,718.6271274426614,912.0602655808862,782.093423912758,889.9922990003719,ASD
217,604.76349521575,424.16252510383697,668.0344361299785,477.6426601305049,676.1566061289641,473.7118729079833,683.8594355700176,574.4373977503096,645.1863340010586,650.5616342654839,659.5482580215943,480.1802213161365,572.9606063751396,505.4420596439591,604.596966339094,452.8416028728428,665.7953550016445,649.4407825105479,677.9677320599061,645.9643807407367,683.125865913956,767.885024476419,753.9324219046442,880.0598913941368,653.0110774638756,651.2770602661773,622.1476835633197,783.0610838669762,602.3248787441348,912.1900918604548,643.3277372208538,427.0054856321839,609.1108839767788,410.8032322583912,569.5845057671165,430.3030458104281,636.2569238094645,420.599569327045,546.3103019136659,924.3356451673332,556.8627067465646,929.1909332900236,619.7647832427843,929.2823695265567,716.2198203421102,920.0568615630594,718.8517815892403,909.913908146346,771.4757926654778,884.3280896739582,ASD
217,594.9405885652345,424.66884385676025,651.7584338234728,477.2052317774514,657.8754284900954,472.2103046561855,675.3321709468444,574.4544870702541,643.844255708065,653.2335805171945,649.2837394584328,480.1785137048065,559.6484848841924,507.7458454722055,597.3953393616111,455.81627059059247,649.8394953679599,648.9837517045244,654.5629562257392,648.623928245429,654.3784255433366,766.2925295698045,742.5206898123236,866.686496729677,644.3561813131711,650.0492061051788,615.6820003288742,784.2660184388372,600.8837729733146,910.5874616850808,631.433073930624,427.17510488505746,598.6339765995737,412.945128099266,559.5371399000499,430.40516558387475,622.5178000818725,420.0922276685282,543.2482417150004,925.4842534919796,555.1238930411827,930.8371864902588,620.4524705919576,930.65876963106,711.952856036296,920.3717677048252,716.758842041271,909.5463916016432,759.930893190497,869.6880454146575,ASD
217,580.9919896545214,421.4666393061932,639.9104778278645,477.193855724437,642.5225053447791,471.3527922429263,666.8175138171802,574.4842130917458,642.4997786668681,655.9280374171403,640.0269881618802,480.0944384303804,551.2297654706085,523.6280520512638,578.8861987577401,459.3106433508887,628.1866095628038,647.8465999519971,625.4965414562399,645.1284572675023,626.1815785351391,771.1058831630257,717.5243897877308,857.3268826858007,628.3258888717693,647.7618384371849,604.2729330142973,786.0106569535077,601.0432188783695,912.714339713518,619.5384106403942,427.34472413793105,587.1352350431854,409.7357931415664,549.4897740329835,430.50728535732134,613.4976199465932,410.1299438908393,548.1724359214962,927.260962929481,559.8760521318966,930.4656244233122,621.6138564013631,930.4354665813185,701.4380478043987,922.4874018164546,710.459421059161,913.1601211255162,738.0884377677729,857.6612748036806,ASD
217,573.1977807431311,421.2338859103846,626.269809297524,477.1507142989622,638.3875665227322,471.56345051695496,658.3299675447096,574.549359759018,641.0795675045048,658.6162885019586,622.6317563463532,480.12225647077827,540.3321608358264,528.1300195888738,558.273788270092,462.74256509514333,623.8559844053884,647.7314318383975,624.5965321346634,648.048968877923,597.2272123274373,773.7246308342267,689.003178535126,846.6281977991432,620.786395165277,650.4237928540928,600.2491784142043,785.8122267618982,600.9679683778866,912.9695308464236,607.6437473501642,427.51434339080464,576.7423025933999,409.63358875886144,539.442408165917,430.6094051307679,599.7168996659587,409.7361654922885,542.0218741415309,927.555664304959,553.7971796320065,933.2957703191544,618.7350918695354,930.1986783634636,689.1351445160351,902.74408891263,691.8339562877455,899.5422715827444,707.2148939572825,843.9913082533468,ASD
217,558.4507067563312,416.7256031038803,619.2543885861852,478.1968745496503,627.6482743645237,476.5669751363621,649.3944733877121,574.0371962344637,640.8427587495039,661.3545054138735,607.5856144348453,480.1745289088984,528.4440042278486,539.5300384186274,546.0834418855515,470.50082727788595,610.3691685436424,651.0516682393907,612.3710831588423,649.7693847014614,567.0432643798208,764.9550810446134,660.2433786114049,845.9524594380076,608.3889084355848,651.6812191302263,592.9563895140523,783.9891631043693,601.0183603687161,912.0087770229272,595.7490840599344,427.6839626436781,565.4589847757983,409.5114280413158,529.3950422988506,430.7115249042145,586.6549436241476,409.65300750990457,544.439730550585,927.6123094555333,557.2762692306492,931.306266190513,621.8054063700508,927.39800117828,651.5656132112762,899.1687403291864,652.7771541798088,889.4615502064659,682.1269722573996,845.0869335666089,ASD
217,544.4680097010678,418.7513309036407,605.6284775208114,480.49410327337415,623.1699749906488,480.4117903331637,643.8984039113515,578.0631606499077,631.008577690479,663.4063106170215,593.2370047016301,480.2463250958136,526.7802101796042,548.645673140573,531.7885316764432,481.390947051389,596.2859924245621,655.839973068756,597.688853580968,654.6566511996461,541.3529706016164,764.5324150591789,634.2139841438183,853.4492772677401,596.431100137103,659.1765762260248,585.9583061950744,786.5792068784018,600.9308398856219,909.7276509575208,583.8544207697045,427.8535818965517,550.7073953817456,409.6542190133373,519.3476764317841,430.8136446776611,576.4988048102907,409.3219703949779,542.8281695677491,927.5926563901792,556.6511435340817,933.3283421378464,621.2119464855402,927.7571111654304,610.1022421448174,896.7235464165316,607.1857241313047,889.4296664693442,653.55588130716,852.2936074678104,ASD
217,530.2672205533129,421.25692953548776,597.1563203965771,480.00741439670446,615.505140669202,482.4884665539558,633.4035476789338,578.2423863100393,622.0421830314722,659.8296087043296,577.9492811009223,480.0198237618705,515.471672081978,552.9831227965446,526.8066593152738,481.9268827993636,580.4651529316186,655.4300844380163,583.4602327561898,653.3144410157126,526.8768241851006,760.3764007395724,601.1031310987652,867.4910895095437,580.4163548795549,658.2938649166509,578.6753471432204,786.2155426868491,601.0358783066484,910.0254193622816,571.9597574794747,428.0232011494252,534.3996976970992,409.3954044209347,509.3003105647177,430.91576445110775,558.6833879221954,411.8552696495751,548.0273903356576,927.8094594730112,556.807183535705,936.4671000175864,621.8488377770705,927.677314867584,561.6542400358453,903.4211290376868,562.0187707838824,899.8216082516286,617.9712457650576,864.8068650944092,ASD
217,516.010155845279,427.0022520627022,580.6736905582076,483.0068868012003,601.1496396213057,483.11106041229016,621.6668243736352,577.3842523843352,613.1283556139025,665.4927722222222,565.8779716804509,483.0150638119691,506.72688700237654,559.5008018099995,509.9828189974342,491.59061222518005,571.8807978746428,662.5260845743467,574.7648944989376,659.649493373219,507.1795536046247,759.8463057405016,555.0406490648619,877.4114465551506,571.7693314542341,665.5231459913782,574.5896783388134,786.4835382931492,600.9329798263032,909.9440428967372,560.0650941892446,428.1928204022988,521.8488202956686,412.3559310659593,499.2529446976511,431.0178842245544,545.3247510884509,412.5300305393883,542.2286702985753,927.4331373674202,556.8417806106519,930.6986368231017,618.6420160177913,927.5714308579024,528.4288545769069,906.8875725469112,525.6052963020351,903.8559135604742,572.7349713310352,882.7977658379709,ASD
217,502.3039845682883,430.28297021480864,571.8744738540198,483.1756356560382,592.8358112234163,483.2981970763981,610.5588839969158,577.4980024924142,600.389292725445,665.4404540758259,550.6815422051955,483.09176029371145,497.95182311492096,563.0469544104789,501.7922007779892,504.4266042989805,555.1597307379297,666.1356754148712,554.7394336970697,663.8072718608545,495.5366036002125,763.409566155626,517.713825480858,888.3350873325726,558.012132068516,666.0156030519577,569.6476302253984,786.8513925490578,600.9629316766683,910.0276425936516,548.1704308990148,428.3624396551724,505.37008801616184,412.4619659786646,489.2055788305848,431.1200039980009,528.9684003729159,412.47065021144994,542.3277759317575,930.8815088353992,556.9053166137667,936.672431539384,621.6576700463311,927.6982792959482,468.1605853783487,913.0717275294844,471.3453853318469,907.3308350517664,524.4782128994175,905.6992690588554,ASD
217,489.7446376558399,429.9583682148604,553.888604177139,483.1230734191343,577.9727125615975,483.0625083827712,599.0355766169553,577.2567164953214,591.6382985193594,666.7265617041238,532.4222326535653,483.1172529419227,482.0092376007773,567.8041238829122,484.94642051267374,503.3407602653128,548.3950110507616,668.7975865242967,549.8265045695734,667.8545127074933,481.2666927639897,766.1472087474696,471.3231913429073,895.8318986226802,546.5752461938305,669.0303036815055,557.8494731067427,789.3557151736043,600.8476912934831,910.0223837356432,536.2757676087848,428.53205890804594,494.36474532684025,412.6552296617977,479.1582129635182,431.2221237714476,517.6729843697623,413.8456771745881,540.905168633706,929.1667452855368,555.6309916078759,933.028019394564,621.5209848906143,927.6918919318296,416.93160486117654,907.954155459968,421.8473015218727,904.6459722556804,483.12837404251934,907.766131689826,ASD
217,472.9598158738608,431.8947449628153,542.5347416876941,484.7406342095698,564.0732983115535,484.7095405239739,584.6668369616809,579.2518692636576,576.7480483816726,668.7672343734965,519.0740319722031,484.75686557084686,468.2119453845362,573.6586651107485,475.5694947375691,505.58540757782896,534.6638847553501,668.5658633724895,535.566839748602,667.1102687865414,476.10006965338886,775.6743841672292,443.09570379137426,896.2746044139901,534.15961458358,668.3487707486868,553.7220527374832,791.0346115450933,601.1154288106557,910.0354902551584,524.3811043185551,428.7016781609195,479.61983937422815,412.4614772741003,469.1108470964517,431.3242435448942,505.1620710442102,413.8311661369704,539.080090989596,929.1402038754098,553.8687944455905,933.7119445132362,619.7787099349075,927.6400804745012,379.53279381723473,898.9597961532223,388.8434676497238,890.5099038012968,444.8766036016654,912.6847079092622,ASD
217,459.3040822729461,433.3051281154182,528.9174044787607,488.62268571510407,551.7485169783714,488.5830664188341,572.4240926225481,580.3486484563957,560.8389657489115,668.5583607041351,503.0729134533656,488.6606740787218,456.7223561717501,574.4243540036562,461.9623763066511,506.8437879324978,525.7310544088543,668.5418318624197,530.1841787599697,668.7611165646716,461.9587207821563,783.3914351543251,413.7990100166913,903.0000019118452,518.7198847133459,670.8707606507048,546.3827805186409,792.4399122868542,598.6839106301808,910.0888970204214,512.4864410283251,428.87129741379306,463.7315978841028,414.8353822044709,459.0634812293853,431.4263633183408,488.014487561187,414.7128035120904,536.8730234649598,930.7212249320096,551.5510085846803,933.5697828462488,618.4442234574416,927.6535729430722,355.84966724181805,889.8864045271965,364.6703950171725,885.6534837757432,416.89439806517333,925.256889851263,ASD
217,442.06,433.287,509.77699999999993,489.118,533.2859999999998,489.1379999999999,554.0,586.171,550.836,668.729,489.057,489.11599999999993,436.153,574.448,453.79,506.693,506.789,671.4949999999999,509.746,671.4869999999999,453.65600000000006,786.375,403.715,904.208,506.66099999999994,671.558,533.241,792.273,597.892,907.086,500.5917777380953,429.04091666666665,450.824,418.525,449.0161153623187,431.5284830917874,477.362,415.59,536.207,930.482,553.7159999999999,933.51,618.4900000000001,924.596,341.97800000000007,895.2840000000001,347.878,889.3759999999999,409.526,927.503,ASD
217,647.975,439.007,592.048,503.788,574.271,506.655,547.916,598.085,539.165,680.415,606.833,503.645,624.62,597.857,671.459,648.084,595.091,686.237,597.861,689.126,647.968,789.324,700.999,907.095,595.058,683.356,553.823,804.023,506.847,912.934,642.149,432.977,616.7036641221375,433.63692366412215,603.913,433.063,646.1440000000001,430.209,571.512,933.572,559.703,930.571,489.102,927.681,756.859,889.37,748.049,903.994,698.055,927.724,ASD
217,665.9902422650043,439.39101693158045,601.730485554232,503.8174838968041,583.8099381892563,506.6355565383244,557.3168380611073,598.0452106525603,554.3599521737714,680.6575057352239,622.4306782275673,503.8020575605744,642.3862114719517,597.8158780568582,686.702824686671,647.9775185575091,604.5493262189723,688.6721333850394,607.3239000389258,688.8222325198163,665.9156664045652,792.3176655730161,716.0184184886398,916.1514387570744,607.4613807815795,685.9750576519664,571.8191658153063,800.9060528827418,509.99777967783746,907.0016384076667,651.6367787906394,433.0437147189809,628.4155093445645,433.5671079231377,622.0077043433037,433.07791544847606,657.8764668435014,430.2085225464191,571.5678503151031,936.4204793195468,557.0466243989201,930.6098566760592,492.3205084825459,924.1052079281992,766.0598046639956,901.1404264523604,763.1374786810856,907.0856831001608,713.0171618859029,933.6939956507366,ASD
217,675.5547985731482,444.8030586699153,622.424736763212,504.09922245725494,602.022659834751,506.6494282818149,575.3844014816178,601.0400841262049,572.4837298657885,686.1406984019894,642.8559386823131,504.097658619797,652.121575976075,598.056760717544,699.1724967188575,648.1570858265602,625.9904585174337,677.4540395862983,625.7753316488677,680.4587337457197,675.6261158555504,792.214548065551,718.8325552029034,921.9731153430045,628.8921861507391,677.3510876656424,584.225222799934,794.8644713262421,518.9848531819322,904.0767329322224,669.6844233061621,433.14281500087594,640.1273545669914,433.4972921821531,634.2989485341619,433.11897018614854,669.6089336870027,430.20804509283823,574.4146943232455,936.4781936059728,562.8241661683722,930.6669728656616,501.1974739288038,909.2910842234382,771.7862269965046,904.6092775850556,765.7919091948852,913.8072385538406,715.8755226548285,936.4286030814244,ASD
217,693.4130887554761,438.7583058731937,631.7248863409462,506.5722137632118,616.8211368012701,506.7274648338515,587.4981552914745,600.5426362546017,584.6095604380945,679.8330672001308,652.5564809157032,506.57663090959926,669.63462714815,597.546678232887,713.5203836733416,647.7932568649,646.8314720167347,683.3955893733443,643.2114810853931,686.59979130791,693.7465466517071,792.2675478792509,722.1702517164327,924.9323954008648,650.1401660470349,680.2893342811076,603.2863031094017,791.924987974467,525.0079385033616,899.9332767292894,681.444729862461,433.121938464805,651.8391997894183,433.4274764411687,649.0976278865338,433.1155061504129,681.3414005305041,430.2075676392573,574.1852960621801,936.20784201911,562.6699934726382,930.6317659942516,503.9875025530082,903.3326434468894,775.73089543636,917.3045828633442,765.9827220963545,928.7320676706738,718.6978929421525,936.764522504074,ASD
217,702.4437569042863,439.24709995236407,650.5264308993513,503.6704725744802,629.6030307833646,506.3482735049641,603.6814275957022,597.6222456108567,604.0587325686274,677.4192187896931,669.8158268850666,503.643765762114,676.2382160408575,592.0517400974672,716.2838061304928,645.1243761782923,661.6421801944946,676.630967511808,653.0888375866465,682.3443969481699,705.7787881192583,792.6793883826281,728.3777780362844,927.70982379038,671.3780538481724,673.766159370185,628.0372260438137,789.1269735831239,535.400759980772,885.0912500731362,694.2964076249666,432.6837614717464,663.5510450118453,433.3576607001843,658.3913568298345,433.1533454189399,693.0738673740054,430.2070901856764,574.6736039325751,933.4656091116536,566.7913229825432,930.6288897826826,511.74723865910073,890.6661174116351,790.4212326932387,928.571700521746,772.9024352059217,933.9135914065544,718.5425646308857,939.3141539462664,ASD
217,719.0634814683733,438.5654093389634,664.0482131803332,503.8318853544844,647.5406190365394,503.7027524340186,624.975605856071,598.3300924110929,627.9664098368019,677.196285552933,676.837051199158,503.7549198525461,695.0678487319226,595.3657637461298,727.2716395913707,649.2743957875451,677.6869648868764,674.5087283466407,675.3956372207895,677.2795524268154,720.5565750462623,794.9269311006029,734.2750299574321,927.4495716623998,688.3472686367367,671.5028806687877,656.0531746666389,789.4065005139755,557.7753983457055,879.0591877399235,708.898746239563,430.0996109587237,675.2628902342722,433.28784495919984,675.0172276957946,433.0689407284476,704.8063342175068,430.2066127320955,577.4867272390969,933.0689727973815,574.7933962691172,929.95093577793,534.8767401568618,878.1719488796969,792.5812207779622,930.5907862063816,781.535047593396,937.513805446347,718.6857061532905,936.3153972811511,ASD
217,735.4063832760019,435.9106517462006,675.8129238867801,503.8670521420332,659.349355718484,503.9362057694222,642.1469875469622,596.6489857389745,650.1588881340483,673.5962593092594,695.2634545391976,503.8522877131527,709.8251639724303,594.8609178928585,740.5723443301681,658.8617575798459,699.520246602772,674.3268028971942,691.1152504471289,676.676759453206,729.2693850634315,792.5406453986541,735.7959275653409,927.6696119899236,701.6129324505059,672.0875415536586,685.9340701673108,789.3399773712615,582.1777517809753,870.6378589667872,722.3639526218204,429.8097474842903,686.9747354566991,433.2180292182153,691.2597604927096,433.1938194018199,716.538801061008,430.20613527851464,582.828474752736,930.6503215096338,580.0614685487291,928.014220603203,561.5997619094821,868.1850673189316,795.5448166579548,930.6498031505888,782.9481693760727,942.7246779550444,718.6607495245017,936.0257007059672,ASD
217,746.134863165641,436.3113360391222,693.4332251546662,502.9952174749208,676.2762999314265,503.5833229282137,658.5501891660333,592.3412426520368,677.6581724391951,672.1453110204884,706.7568895234645,502.98484418652663,725.3831252353934,595.0266692580244,749.1102026261656,666.8563618648069,714.1496824615367,675.4055209817411,702.1058156435995,675.9672701043011,738.1061220905638,795.1245132566462,733.6499895304984,926.7375318691694,723.8055574717038,675.0706481184823,708.3885687102543,789.3389430066065,606.6051065268927,867.7609459500268,738.7033919839979,426.6545668572413,698.6865806791261,433.14821347723085,702.162346180351,432.6728390092163,728.2712679045094,430.2056578249338,608.3895432560557,928.9388065662567,604.0887750925469,924.646135384358,587.2885345412383,867.9639358088597,794.4788290317541,930.7017994754798,780.1277541540067,942.4250911010914,718.627924314235,933.3121628261136,ASD
217,761.9028260692033,435.2983793235733,700.1092589725391,501.26831988681414,691.0694144789396,504.12134930384616,679.3666492688575,594.6494240124061,701.2883128860403,674.2356076414046,718.035470483703,501.40450602684274,739.7309260464688,595.0365835279553,764.4360207693207,668.7859424689544,724.0841608153521,676.4054403638231,717.6512586955715,678.9061672970682,743.4978499341704,791.2051967464824,736.7946635489387,925.252576413594,738.8069831940119,673.0945617967441,727.4079528362058,789.3621452716504,631.1141675647425,867.126306988965,749.8161232498896,422.7832783962072,710.3984259015532,433.0783977362464,717.8866734282884,428.5417729019342,740.0037347480107,430.2051803713527,647.2787653280966,925.9635450666558,639.0113362872761,917.1845856462296,616.3185255562624,867.3194582780001,792.0790692345756,930.6184213644252,780.8176868629027,941.4263706464428,718.581475015457,933.6345470901184,ASD
217,770.5054699827418,433.09370063891487,717.3659265711538,497.7043459327746,699.9614420759832,501.4052913475871,699.5355002460375,585.6814365746089,726.8916224631866,670.5481294736268,728.8831182327023,496.78900434643447,751.5631927197552,594.7192707959808,768.7142627965064,668.6826821810706,740.9081722441392,669.999242644147,720.4282428700886,670.352033785746,744.5600475917829,788.8345556714977,735.4581228502544,927.059487719614,750.3489447803075,668.0712106867876,753.6474449774279,788.947374960097,661.8910108099868,877.9931510507566,764.9284465493403,417.224208594741,722.1102711239802,433.008581995262,726.4161916918385,423.1934674132429,751.7362015915121,430.20470291777184,684.1515981550674,922.8468470476712,683.7532153988983,917.4453781605748,642.9647832413999,876.7892755001727,792.3509303996641,930.7903171145724,779.4038352857907,940.0868895786896,718.8785762697913,933.5709678391552,ASD
217,787.1278437217209,432.2432698757857,724.6847042320705,487.6182135023356,716.4127081833224,493.1643088876432,720.7170660131184,580.8509440428564,752.6306678317615,666.9343038139954,742.5438317643543,484.64268334185937,763.7480388064131,594.4448052050059,784.6028394615904,668.7050478455895,747.3086416032057,668.3484280093311,731.8858120470203,671.7914676791393,741.9043361869047,790.3062426275897,732.9185328623923,924.1691434977008,766.1332496523537,668.7149102000217,779.2806662282599,783.2552851739555,703.0148913817784,877.1314810939002,774.4175056881662,414.4420423840119,733.8221163464071,432.9387662542774,743.0432662969832,420.0661682432234,763.4686684350133,430.2042254641909,722.7316085515278,910.0794237252502,725.265833152511,903.2858692756944,682.1839401010859,883.138116518943,792.2582839903507,930.1241985128908,778.2490569556193,942.1119985592636,717.4875020138676,933.5179451132146,ASD
217,797.2137171486246,429.9300482239218,743.5767554591871,490.5805504189028,727.0661991186273,491.7743047869964,732.1153112750814,582.333801332429,774.2117717629968,659.9995644671872,752.9991512702455,486.57655903808256,775.8355297848839,594.1585085544474,798.4080203910462,668.683984736483,763.1394143666002,669.7338399479873,742.3658431662604,671.5002127337575,742.2797743017805,792.3239910908455,734.477961792989,925.0471594196348,777.5304562658863,668.5616313174768,800.0153944826756,775.8981271392032,740.5632079588572,874.9306544327599,789.1514424197118,412.4309929272292,745.533961568834,432.868950513293,753.1244278134105,419.25164591733494,775.2011352785147,430.20374801061007,778.9277354585561,923.6891643494758,777.7197910886856,913.5441775966052,722.9891027740723,892.9703129109558,792.1881131563064,933.198476870554,780.1845162310494,945.0086639811644,716.5154315025898,933.515752647852,ASD
217,812.179408863982,430.0705781930267,754.2580207626955,491.74917661862776,747.749733996668,493.0183738346582,750.8770608582465,581.8260755738922,799.3993755041525,656.7436762221895,769.354415600057,486.45669054449104,787.9495002976486,593.8754298238708,812.7798623807843,668.6747337831221,769.6487630550405,671.8061165400483,754.3966822322085,671.6525903321309,742.0829615225003,793.2800442457524,736.5808375836733,923.2210389183824,787.4560955236952,668.7541749812194,820.8943700959202,772.8232891930961,780.1342268055971,893.6396715103936,798.3970200717448,412.5777445505879,757.245806791261,432.7991347723085,768.0548434644602,421.5768316317195,786.9336021220159,430.2032705570291,827.9946226351409,926.7128417611196,823.7706027496791,914.8863193828042,762.856534939219,901.2181540557156,792.6101154372809,934.7379051303806,774.8880040066257,945.4374643314992,719.0359859993881,933.5466254058696,ASD
217,824.4622734785069,431.5281396446523,773.5780534194928,494.3221098824609,760.5314806486929,496.2816917298353,770.1198258276355,580.3683029704853,822.0767852044256,655.405256788299,782.6877752554343,493.3789282551417,800.056364217088,593.5914874659959,826.9996235346556,668.6623126763043,783.2237673304879,671.5295797882235,765.2740381773164,671.7726990068996,751.6977595391625,795.6481206725798,735.9890204867756,922.7592052424432,796.954980759351,668.4593791980495,835.8709754960689,773.6903921113576,818.5090312093148,904.6955356956008,817.5254373579795,413.69538349741913,768.957652013688,432.72931903132405,780.6365825094803,422.2455192704336,798.6660689655174,430.20279310344824,867.8291129434098,925.1429675497312,861.4446863972613,913.0480556761928,806.8012625488656,913.9861258667776,790.4198979097795,929.933292419253,770.3918689837388,937.8924255717446,718.5882826691017,933.401596680276,ASD
